0.094 0.732845 0.267165
0.0941 0.732858 0.267152
0.0942 0.732871 0.267139
0.0943 0.732884 0.267126
0.0944 0.732897 0.267113
0.0945 0.73291 0.2671
0.0946 0.732923 0.267087
0.0947 0.732936 0.267074
0.0948 0.732949 0.267061
0.0949 0.732962 0.267048
0.095 0.732975 0.267035
0.0951 0.732988 0.267022
0.0952 0.733001 0.267009
0.0953 0.733014 0.266996
0.0954 0.733027 0.266983
0.0955 0.73304 0.26697
0.0956 0.733053 0.266957
0.0957 0.733066 0.266944
0.0958 0.733079 0.266931
0.0959 0.733092 0.266918
0.096 0.733105 0.266905
0.0961 0.733119 0.266892
0.0962 0.733132 0.266879
0.0963 0.733145 0.266866
0.0964 0.733158 0.266853
0.0965 0.733171 0.26684
0.0966 0.733184 0.266826
0.0967 0.733197 0.266813
0.0968 0.73321 0.2668
0.0969 0.733223 0.266787
0.097 0.733236 0.266774
0.0971 0.733249 0.266761
0.0972 0.733262 0.266748
0.0973 0.733276 0.266735
0.0974 0.733289 0.266722
0.0975 0.733302 0.266709
0.0976 0.733315 0.266696
0.0977 0.733328 0.266682
0.0978 0.733341 0.266669
0.0979 0.733354 0.266656
0.098 0.733367 0.266643
0.0981 0.733381 0.26663
0.0982 0.733394 0.266617
0.0983 0.733407 0.266604
0.0984 0.73342 0.266591
0.0985 0.733433 0.266577
0.0986 0.733446 0.266564
0.0987 0.733459 0.266551
0.0988 0.733473 0.266538
0.0989 0.733486 0.266525
0.099 0.733499 0.266512
0.0991 0.733512 0.266498
0.0992 0.733525 0.266485
0.0993 0.733539 0.266472
0.0994 0.733552 0.266459
0.0995 0.733565 0.266446
0.0996 0.733578 0.266433
0.0997 0.733591 0.266419
0.0998 0.733605 0.266406
0.0999 0.733618 0.266393
0.1 0.733631 0.26638
0.1001 0.733644 0.266367
0.1002 0.733657 0.266353
0.1003 0.733671 0.26634
0.1004 0.733684 0.266327
0.1005 0.733697 0.266314
0.1006 0.73371 0.2663
0.1007 0.733724 0.266287
0.1008 0.733737 0.266274
0.1009 0.73375 0.266261
0.101 0.733763 0.266247
0.1011 0.733777 0.266234
0.1012 0.73379 0.266221
0.1013 0.733803 0.266208
0.1014 0.733816 0.266194
0.1015 0.73383 0.266181
0.1016 0.733843 0.266168
0.1017 0.733856 0.266155
0.1018 0.73387 0.266141
0.1019 0.733883 0.266128
0.102 0.733896 0.266115
0.1021 0.733909 0.266102
0.1022 0.733923 0.266088
0.1023 0.733936 0.266075
0.1024 0.733949 0.266062
0.1025 0.733963 0.266048
0.1026 0.733976 0.266035
0.1027 0.733989 0.266022
0.1028 0.734003 0.266008
0.1029 0.734016 0.265995
0.103 0.734029 0.265982
0.1031 0.734043 0.265968
0.1032 0.734056 0.265955
0.1033 0.734069 0.265942
0.1034 0.734083 0.265928
0.1035 0.734096 0.265915
0.1036 0.734109 0.265902
0.1037 0.734123 0.265888
0.1038 0.734136 0.265875
0.1039 0.734149 0.265862
0.104 0.734163 0.265848
0.1041 0.734176 0.265835
0.1042 0.73419 0.265822
0.1043 0.734203 0.265808
0.1044 0.734216 0.265795
0.1045 0.73423 0.265781
0.1046 0.734243 0.265768
0.1047 0.734257 0.265755
0.1048 0.73427 0.265741
0.1049 0.734283 0.265728
0.105 0.734297 0.265714
0.1051 0.73431 0.265701
0.1052 0.734324 0.265688
0.1053 0.734337 0.265674
0.1054 0.73435 0.265661
0.1055 0.734364 0.265647
0.1056 0.734377 0.265634
0.1057 0.734391 0.265621
0.1058 0.734404 0.265607
0.1059 0.734418 0.265594
0.106 0.734431 0.26558
0.1061 0.734445 0.265567
0.1062 0.734458 0.265553
0.1063 0.734472 0.26554
0.1064 0.734485 0.265526
0.1065 0.734498 0.265513
0.1066 0.734512 0.265499
0.1067 0.734525 0.265486
0.1068 0.734539 0.265473
0.1069 0.734552 0.265459
0.107 0.734566 0.265446
0.1071 0.734579 0.265432
0.1072 0.734593 0.265419
0.1073 0.734606 0.265405
0.1074 0.73462 0.265392
0.1075 0.734633 0.265378
0.1076 0.734647 0.265365
0.1077 0.73466 0.265351
0.1078 0.734674 0.265338
0.1079 0.734688 0.265324
0.108 0.734701 0.265311
0.1081 0.734715 0.265297
0.1082 0.734728 0.265283
0.1083 0.734742 0.26527
0.1084 0.734755 0.265256
0.1085 0.734769 0.265243
0.1086 0.734782 0.265229
0.1087 0.734796 0.265216
0.1088 0.734809 0.265202
0.1089 0.734823 0.265189
0.109 0.734837 0.265175
0.1091 0.73485 0.265161
0.1092 0.734864 0.265148
0.1093 0.734877 0.265134
0.1094 0.734891 0.265121
0.1095 0.734905 0.265107
0.1096 0.734918 0.265094
0.1097 0.734932 0.26508
0.1098 0.734945 0.265066
0.1099 0.734959 0.265053
0.11 0.734973 0.265039
0.1101 0.734986 0.265026
0.1102 0.735 0.265012
0.1103 0.735013 0.264998
0.1104 0.735027 0.264985
0.1105 0.735041 0.264971
0.1106 0.735054 0.264958
0.1107 0.735068 0.264944
0.1108 0.735082 0.26493
0.1109 0.735095 0.264917
0.111 0.735109 0.264903
0.1111 0.735123 0.264889
0.1112 0.735136 0.264876
0.1113 0.73515 0.264862
0.1114 0.735164 0.264848
0.1115 0.735177 0.264835
0.1116 0.735191 0.264821
0.1117 0.735205 0.264807
0.1118 0.735218 0.264794
0.1119 0.735232 0.26478
0.112 0.735246 0.264766
0.1121 0.735259 0.264753
0.1122 0.735273 0.264739
0.1123 0.735287 0.264725
0.1124 0.7353 0.264712
0.1125 0.735314 0.264698
0.1126 0.735328 0.264684
0.1127 0.735342 0.264671
0.1128 0.735355 0.264657
0.1129 0.735369 0.264643
0.113 0.735383 0.264629
0.1131 0.735396 0.264616
0.1132 0.73541 0.264602
0.1133 0.735424 0.264588
0.1134 0.735438 0.264574
0.1135 0.735451 0.264561
0.1136 0.735465 0.264547
0.1137 0.735479 0.264533
0.1138 0.735493 0.264519
0.1139 0.735506 0.264506
0.114 0.73552 0.264492
0.1141 0.735534 0.264478
0.1142 0.735548 0.264464
0.1143 0.735562 0.264451
0.1144 0.735575 0.264437
0.1145 0.735589 0.264423
0.1146 0.735603 0.264409
0.1147 0.735617 0.264396
0.1148 0.735631 0.264382
0.1149 0.735644 0.264368
0.115 0.735658 0.264354
0.1151 0.735672 0.26434
0.1152 0.735686 0.264327
0.1153 0.7357 0.264313
0.1154 0.735713 0.264299
0.1155 0.735727 0.264285
0.1156 0.735741 0.264271
0.1157 0.735755 0.264257
0.1158 0.735769 0.264244
0.1159 0.735783 0.26423
0.116 0.735796 0.264216
0.1161 0.73581 0.264202
0.1162 0.735824 0.264188
0.1163 0.735838 0.264174
0.1164 0.735852 0.264161
0.1165 0.735866 0.264147
0.1166 0.73588 0.264133
0.1167 0.735893 0.264119
0.1168 0.735907 0.264105
0.1169 0.735921 0.264091
0.117 0.735935 0.264077
0.1171 0.735949 0.264064
0.1172 0.735963 0.26405
0.1173 0.735977 0.264036
0.1174 0.735991 0.264022
0.1175 0.736005 0.264008
0.1176 0.736018 0.263994
0.1177 0.736032 0.26398
0.1178 0.736046 0.263966
0.1179 0.73606 0.263952
0.118 0.736074 0.263938
0.1181 0.736088 0.263925
0.1182 0.736102 0.263911
0.1183 0.736116 0.263897
0.1184 0.73613 0.263883
0.1185 0.736144 0.263869
0.1186 0.736158 0.263855
0.1187 0.736172 0.263841
0.1188 0.736186 0.263827
0.1189 0.7362 0.263813
0.119 0.736214 0.263799
0.1191 0.736228 0.263785
0.1192 0.736242 0.263771
0.1193 0.736256 0.263757
0.1194 0.73627 0.263743
0.1195 0.736283 0.263729
0.1196 0.736297 0.263715
0.1197 0.736311 0.263701
0.1198 0.736325 0.263687
0.1199 0.736339 0.263673
0.12 0.736353 0.263659
0.1201 0.736367 0.263645
0.1202 0.736381 0.263631
0.1203 0.736396 0.263617
0.1204 0.73641 0.263603
0.1205 0.736424 0.263589
0.1206 0.736438 0.263575
0.1207 0.736452 0.263561
0.1208 0.736466 0.263547
0.1209 0.73648 0.263533
0.121 0.736494 0.263519
0.1211 0.736508 0.263505
0.1212 0.736522 0.263491
0.1213 0.736536 0.263477
0.1214 0.73655 0.263463
0.1215 0.736564 0.263449
0.1216 0.736578 0.263435
0.1217 0.736592 0.263421
0.1218 0.736606 0.263407
0.1219 0.73662 0.263393
0.122 0.736634 0.263379
0.1221 0.736648 0.263365
0.1222 0.736662 0.263351
0.1223 0.736677 0.263336
0.1224 0.736691 0.263322
0.1225 0.736705 0.263308
0.1226 0.736719 0.263294
0.1227 0.736733 0.26328
0.1228 0.736747 0.263266
0.1229 0.736761 0.263252
0.123 0.736775 0.263238
0.1231 0.736789 0.263224
0.1232 0.736804 0.26321
0.1233 0.736818 0.263195
0.1234 0.736832 0.263181
0.1235 0.736846 0.263167
0.1236 0.73686 0.263153
0.1237 0.736874 0.263139
0.1238 0.736888 0.263125
0.1239 0.736903 0.263111
0.124 0.736917 0.263097
0.1241 0.736931 0.263082
0.1242 0.736945 0.263068
0.1243 0.736959 0.263054
0.1244 0.736973 0.26304
0.1245 0.736988 0.263026
0.1246 0.737002 0.263012
0.1247 0.737016 0.262997
0.1248 0.73703 0.262983
0.1249 0.737044 0.262969
0.125 0.737058 0.262955
0.1251 0.737073 0.262941
0.1252 0.737087 0.262926
0.1253 0.737101 0.262912
0.1254 0.737115 0.262898
0.1255 0.73713 0.262884
0.1256 0.737144 0.26287
0.1257 0.737158 0.262855
0.1258 0.737172 0.262841
0.1259 0.737186 0.262827
0.126 0.737201 0.262813
0.1261 0.737215 0.262799
0.1262 0.737229 0.262784
0.1263 0.737243 0.26277
0.1264 0.737258 0.262756
0.1265 0.737272 0.262742
0.1266 0.737286 0.262727
0.1267 0.7373 0.262713
0.1268 0.737315 0.262699
0.1269 0.737329 0.262685
0.127 0.737343 0.26267
0.1271 0.737357 0.262656
0.1272 0.737372 0.262642
0.1273 0.737386 0.262628
0.1274 0.7374 0.262613
0.1275 0.737415 0.262599
0.1276 0.737429 0.262585
0.1277 0.737443 0.26257
0.1278 0.737458 0.262556
0.1279 0.737472 0.262542
0.128 0.737486 0.262528
0.1281 0.7375 0.262513
0.1282 0.737515 0.262499
0.1283 0.737529 0.262485
0.1284 0.737543 0.26247
0.1285 0.737558 0.262456
0.1286 0.737572 0.262442
0.1287 0.737586 0.262427
0.1288 0.737601 0.262413
0.1289 0.737615 0.262399
0.129 0.737629 0.262384
0.1291 0.737644 0.26237
0.1292 0.737658 0.262356
0.1293 0.737673 0.262341
0.1294 0.737687 0.262327
0.1295 0.737701 0.262313
0.1296 0.737716 0.262298
0.1297 0.73773 0.262284
0.1298 0.737744 0.262269
0.1299 0.737759 0.262255
0.13 0.737773 0.262241
0.1301 0.737788 0.262226
0.1302 0.737802 0.262212
0.1303 0.737816 0.262198
0.1304 0.737831 0.262183
0.1305 0.737845 0.262169
0.1306 0.73786 0.262154
0.1307 0.737874 0.26214
0.1308 0.737888 0.262126
0.1309 0.737903 0.262111
0.131 0.737917 0.262097
0.1311 0.737932 0.262082
0.1312 0.737946 0.262068
0.1313 0.737961 0.262053
0.1314 0.737975 0.262039
0.1315 0.737989 0.262025
0.1316 0.738004 0.26201
0.1317 0.738018 0.261996
0.1318 0.738033 0.261981
0.1319 0.738047 0.261967
0.132 0.738062 0.261952
0.1321 0.738076 0.261938
0.1322 0.738091 0.261923
0.1323 0.738105 0.261909
0.1324 0.73812 0.261895
0.1325 0.738134 0.26188
0.1326 0.738149 0.261866
0.1327 0.738163 0.261851
0.1328 0.738177 0.261837
0.1329 0.738192 0.261822
0.133 0.738206 0.261808
0.1331 0.738221 0.261793
0.1332 0.738236 0.261779
0.1333 0.73825 0.261764
0.1334 0.738265 0.26175
0.1335 0.738279 0.261735
0.1336 0.738294 0.261721
0.1337 0.738308 0.261706
0.1338 0.738323 0.261692
0.1339 0.738337 0.261677
0.134 0.738352 0.261663
0.1341 0.738366 0.261648
0.1342 0.738381 0.261634
0.1343 0.738395 0.261619
0.1344 0.73841 0.261604
0.1345 0.738424 0.26159
0.1346 0.738439 0.261575
0.1347 0.738454 0.261561
0.1348 0.738468 0.261546
0.1349 0.738483 0.261532
0.135 0.738497 0.261517
0.1351 0.738512 0.261503
0.1352 0.738526 0.261488
0.1353 0.738541 0.261473
0.1354 0.738556 0.261459
0.1355 0.73857 0.261444
0.1356 0.738585 0.26143
0.1357 0.738599 0.261415
0.1358 0.738614 0.2614
0.1359 0.738629 0.261386
0.136 0.738643 0.261371
0.1361 0.738658 0.261357
0.1362 0.738673 0.261342
0.1363 0.738687 0.261327
0.1364 0.738702 0.261313
0.1365 0.738716 0.261298
0.1366 0.738731 0.261284
0.1367 0.738746 0.261269
0.1368 0.73876 0.261254
0.1369 0.738775 0.26124
0.137 0.73879 0.261225
0.1371 0.738804 0.26121
0.1372 0.738819 0.261196
0.1373 0.738834 0.261181
0.1374 0.738848 0.261166
0.1375 0.738863 0.261152
0.1376 0.738878 0.261137
0.1377 0.738892 0.261122
0.1378 0.738907 0.261108
0.1379 0.738922 0.261093
0.138 0.738936 0.261078
0.1381 0.738951 0.261064
0.1382 0.738966 0.261049
0.1383 0.73898 0.261034
0.1384 0.738995 0.26102
0.1385 0.73901 0.261005
0.1386 0.739025 0.26099
0.1387 0.739039 0.260976
0.1388 0.739054 0.260961
0.1389 0.739069 0.260946
0.139 0.739083 0.260931
0.1391 0.739098 0.260917
0.1392 0.739113 0.260902
0.1393 0.739128 0.260887
0.1394 0.739142 0.260872
0.1395 0.739157 0.260858
0.1396 0.739172 0.260843
0.1397 0.739187 0.260828
0.1398 0.739201 0.260813
0.1399 0.739216 0.260799
0.14 0.739231 0.260784
0.1401 0.739246 0.260769
0.1402 0.73926 0.260754
0.1403 0.739275 0.26074
0.1404 0.73929 0.260725
0.1405 0.739305 0.26071
0.1406 0.73932 0.260695
0.1407 0.739334 0.260681
0.1408 0.739349 0.260666
0.1409 0.739364 0.260651
0.141 0.739379 0.260636
0.1411 0.739394 0.260621
0.1412 0.739408 0.260607
0.1413 0.739423 0.260592
0.1414 0.739438 0.260577
0.1415 0.739453 0.260562
0.1416 0.739468 0.260547
0.1417 0.739482 0.260533
0.1418 0.739497 0.260518
0.1419 0.739512 0.260503
0.142 0.739527 0.260488
0.1421 0.739542 0.260473
0.1422 0.739557 0.260458
0.1423 0.739572 0.260444
0.1424 0.739586 0.260429
0.1425 0.739601 0.260414
0.1426 0.739616 0.260399
0.1427 0.739631 0.260384
0.1428 0.739646 0.260369
0.1429 0.739661 0.260355
0.143 0.739676 0.26034
0.1431 0.73969 0.260325
0.1432 0.739705 0.26031
0.1433 0.73972 0.260295
0.1434 0.739735 0.26028
0.1435 0.73975 0.260265
0.1436 0.739765 0.26025
0.1437 0.73978 0.260235
0.1438 0.739795 0.260221
0.1439 0.73981 0.260206
0.144 0.739825 0.260191
0.1441 0.739839 0.260176
0.1442 0.739854 0.260161
0.1443 0.739869 0.260146
0.1444 0.739884 0.260131
0.1445 0.739899 0.260116
0.1446 0.739914 0.260101
0.1447 0.739929 0.260086
0.1448 0.739944 0.260071
0.1449 0.739959 0.260056
0.145 0.739974 0.260042
0.1451 0.739989 0.260027
0.1452 0.740004 0.260012
0.1453 0.740019 0.259997
0.1454 0.740034 0.259982
0.1455 0.740049 0.259967
0.1456 0.740064 0.259952
0.1457 0.740079 0.259937
0.1458 0.740094 0.259922
0.1459 0.740109 0.259907
0.146 0.740124 0.259892
0.1461 0.740139 0.259877
0.1462 0.740154 0.259862
0.1463 0.740169 0.259847
0.1464 0.740184 0.259832
0.1465 0.740199 0.259817
0.1466 0.740214 0.259802
0.1467 0.740229 0.259787
0.1468 0.740244 0.259772
0.1469 0.740259 0.259757
0.147 0.740274 0.259742
0.1471 0.740289 0.259727
0.1472 0.740304 0.259712
0.1473 0.740319 0.259697
0.1474 0.740334 0.259682
0.1475 0.740349 0.259667
0.1476 0.740364 0.259652
0.1477 0.740379 0.259637
0.1478 0.740394 0.259622
0.1479 0.740409 0.259607
0.148 0.740424 0.259592
0.1481 0.740439 0.259577
0.1482 0.740454 0.259561
0.1483 0.740469 0.259546
0.1484 0.740484 0.259531
0.1485 0.7405 0.259516
0.1486 0.740515 0.259501
0.1487 0.74053 0.259486
0.1488 0.740545 0.259471
0.1489 0.74056 0.259456
0.149 0.740575 0.259441
0.1491 0.74059 0.259426
0.1492 0.740605 0.259411
0.1493 0.74062 0.259396
0.1494 0.740635 0.25938
0.1495 0.740651 0.259365
0.1496 0.740666 0.25935
0.1497 0.740681 0.259335
0.1498 0.740696 0.25932
0.1499 0.740711 0.259305
0.15 0.740726 0.25929
0.1501 0.740741 0.259275
0.1502 0.740756 0.25926
0.1503 0.740772 0.259244
0.1504 0.740787 0.259229
0.1505 0.740802 0.259214
0.1506 0.740817 0.259199
0.1507 0.740832 0.259184
0.1508 0.740847 0.259169
0.1509 0.740863 0.259153
0.151 0.740878 0.259138
0.1511 0.740893 0.259123
0.1512 0.740908 0.259108
0.1513 0.740923 0.259093
0.1514 0.740938 0.259078
0.1515 0.740954 0.259062
0.1516 0.740969 0.259047
0.1517 0.740984 0.259032
0.1518 0.740999 0.259017
0.1519 0.741014 0.259002
0.152 0.74103 0.258986
0.1521 0.741045 0.258971
0.1522 0.74106 0.258956
0.1523 0.741075 0.258941
0.1524 0.741091 0.258926
0.1525 0.741106 0.25891
0.1526 0.741121 0.258895
0.1527 0.741136 0.25888
0.1528 0.741151 0.258865
0.1529 0.741167 0.25885
0.153 0.741182 0.258834
0.1531 0.741197 0.258819
0.1532 0.741212 0.258804
0.1533 0.741228 0.258789
0.1534 0.741243 0.258773
0.1535 0.741258 0.258758
0.1536 0.741273 0.258743
0.1537 0.741289 0.258728
0.1538 0.741304 0.258712
0.1539 0.741319 0.258697
0.154 0.741335 0.258682
0.1541 0.74135 0.258666
0.1542 0.741365 0.258651
0.1543 0.74138 0.258636
0.1544 0.741396 0.258621
0.1545 0.741411 0.258605
0.1546 0.741426 0.25859
0.1547 0.741442 0.258575
0.1548 0.741457 0.258559
0.1549 0.741472 0.258544
0.155 0.741488 0.258529
0.1551 0.741503 0.258514
0.1552 0.741518 0.258498
0.1553 0.741534 0.258483
0.1554 0.741549 0.258468
0.1555 0.741564 0.258452
0.1556 0.74158 0.258437
0.1557 0.741595 0.258422
0.1558 0.74161 0.258406
0.1559 0.741626 0.258391
0.156 0.741641 0.258376
0.1561 0.741656 0.25836
0.1562 0.741672 0.258345
0.1563 0.741687 0.258329
0.1564 0.741702 0.258314
0.1565 0.741718 0.258299
0.1566 0.741733 0.258283
0.1567 0.741749 0.258268
0.1568 0.741764 0.258253
0.1569 0.741779 0.258237
0.157 0.741795 0.258222
0.1571 0.74181 0.258206
0.1572 0.741826 0.258191
0.1573 0.741841 0.258176
0.1574 0.741856 0.25816
0.1575 0.741872 0.258145
0.1576 0.741887 0.25813
0.1577 0.741903 0.258114
0.1578 0.741918 0.258099
0.1579 0.741933 0.258083
0.158 0.741949 0.258068
0.1581 0.741964 0.258052
0.1582 0.74198 0.258037
0.1583 0.741995 0.258022
0.1584 0.742011 0.258006
0.1585 0.742026 0.257991
0.1586 0.742042 0.257975
0.1587 0.742057 0.25796
0.1588 0.742072 0.257944
0.1589 0.742088 0.257929
0.159 0.742103 0.257913
0.1591 0.742119 0.257898
0.1592 0.742134 0.257883
0.1593 0.74215 0.257867
0.1594 0.742165 0.257852
0.1595 0.742181 0.257836
0.1596 0.742196 0.257821
0.1597 0.742212 0.257805
0.1598 0.742227 0.25779
0.1599 0.742243 0.257774
0.16 0.742258 0.257759
0.1601 0.742274 0.257743
0.1602 0.742289 0.257728
0.1603 0.742305 0.257712
0.1604 0.74232 0.257697
0.1605 0.742336 0.257681
0.1606 0.742351 0.257666
0.1607 0.742367 0.25765
0.1608 0.742382 0.257635
0.1609 0.742398 0.257619
0.161 0.742413 0.257604
0.1611 0.742429 0.257588
0.1612 0.742444 0.257573
0.1613 0.74246 0.257557
0.1614 0.742476 0.257542
0.1615 0.742491 0.257526
0.1616 0.742507 0.25751
0.1617 0.742522 0.257495
0.1618 0.742538 0.257479
0.1619 0.742553 0.257464
0.162 0.742569 0.257448
0.1621 0.742585 0.257433
0.1622 0.7426 0.257417
0.1623 0.742616 0.257401
0.1624 0.742631 0.257386
0.1625 0.742647 0.25737
0.1626 0.742662 0.257355
0.1627 0.742678 0.257339
0.1628 0.742694 0.257324
0.1629 0.742709 0.257308
0.163 0.742725 0.257292
0.1631 0.742741 0.257277
0.1632 0.742756 0.257261
0.1633 0.742772 0.257246
0.1634 0.742787 0.25723
0.1635 0.742803 0.257214
0.1636 0.742819 0.257199
0.1637 0.742834 0.257183
0.1638 0.74285 0.257167
0.1639 0.742866 0.257152
0.164 0.742881 0.257136
0.1641 0.742897 0.257121
0.1642 0.742912 0.257105
0.1643 0.742928 0.257089
0.1644 0.742944 0.257074
0.1645 0.742959 0.257058
0.1646 0.742975 0.257042
0.1647 0.742991 0.257027
0.1648 0.743006 0.257011
0.1649 0.743022 0.256995
0.165 0.743038 0.25698
0.1651 0.743054 0.256964
0.1652 0.743069 0.256948
0.1653 0.743085 0.256933
0.1654 0.743101 0.256917
0.1655 0.743116 0.256901
0.1656 0.743132 0.256886
0.1657 0.743148 0.25687
0.1658 0.743163 0.256854
0.1659 0.743179 0.256838
0.166 0.743195 0.256823
0.1661 0.743211 0.256807
0.1662 0.743226 0.256791
0.1663 0.743242 0.256776
0.1664 0.743258 0.25676
0.1665 0.743273 0.256744
0.1666 0.743289 0.256728
0.1667 0.743305 0.256713
0.1668 0.743321 0.256697
0.1669 0.743336 0.256681
0.167 0.743352 0.256665
0.1671 0.743368 0.25665
0.1672 0.743384 0.256634
0.1673 0.743399 0.256618
0.1674 0.743415 0.256602
0.1675 0.743431 0.256587
0.1676 0.743447 0.256571
0.1677 0.743463 0.256555
0.1678 0.743478 0.256539
0.1679 0.743494 0.256524
0.168 0.74351 0.256508
0.1681 0.743526 0.256492
0.1682 0.743541 0.256476
0.1683 0.743557 0.256461
0.1684 0.743573 0.256445
0.1685 0.743589 0.256429
0.1686 0.743605 0.256413
0.1687 0.743621 0.256397
0.1688 0.743636 0.256382
0.1689 0.743652 0.256366
0.169 0.743668 0.25635
0.1691 0.743684 0.256334
0.1692 0.7437 0.256318
0.1693 0.743715 0.256302
0.1694 0.743731 0.256287
0.1695 0.743747 0.256271
0.1696 0.743763 0.256255
0.1697 0.743779 0.256239
0.1698 0.743795 0.256223
0.1699 0.743811 0.256207
0.17 0.743826 0.256192
0.1701 0.743842 0.256176
0.1702 0.743858 0.25616
0.1703 0.743874 0.256144
0.1704 0.74389 0.256128
0.1705 0.743906 0.256112
0.1706 0.743922 0.256096
0.1707 0.743938 0.256081
0.1708 0.743953 0.256065
0.1709 0.743969 0.256049
0.171 0.743985 0.256033
0.1711 0.744001 0.256017
0.1712 0.744017 0.256001
0.1713 0.744033 0.255985
0.1714 0.744049 0.255969
0.1715 0.744065 0.255953
0.1716 0.744081 0.255938
0.1717 0.744097 0.255922
0.1718 0.744112 0.255906
0.1719 0.744128 0.25589
0.172 0.744144 0.255874
0.1721 0.74416 0.255858
0.1722 0.744176 0.255842
0.1723 0.744192 0.255826
0.1724 0.744208 0.25581
0.1725 0.744224 0.255794
0.1726 0.74424 0.255778
0.1727 0.744256 0.255762
0.1728 0.744272 0.255746
0.1729 0.744288 0.25573
0.173 0.744304 0.255714
0.1731 0.74432 0.255699
0.1732 0.744336 0.255683
0.1733 0.744352 0.255667
0.1734 0.744368 0.255651
0.1735 0.744384 0.255635
0.1736 0.7444 0.255619
0.1737 0.744416 0.255603
0.1738 0.744432 0.255587
0.1739 0.744448 0.255571
0.174 0.744464 0.255555
0.1741 0.74448 0.255539
0.1742 0.744496 0.255523
0.1743 0.744512 0.255507
0.1744 0.744528 0.255491
0.1745 0.744544 0.255475
0.1746 0.74456 0.255459
0.1747 0.744576 0.255443
0.1748 0.744592 0.255427
0.1749 0.744608 0.255411
0.175 0.744624 0.255395
0.1751 0.74464 0.255379
0.1752 0.744656 0.255363
0.1753 0.744672 0.255347
0.1754 0.744688 0.255331
0.1755 0.744704 0.255314
0.1756 0.74472 0.255298
0.1757 0.744736 0.255282
0.1758 0.744752 0.255266
0.1759 0.744768 0.25525
0.176 0.744784 0.255234
0.1761 0.7448 0.255218
0.1762 0.744817 0.255202
0.1763 0.744833 0.255186
0.1764 0.744849 0.25517
0.1765 0.744865 0.255154
0.1766 0.744881 0.255138
0.1767 0.744897 0.255122
0.1768 0.744913 0.255106
0.1769 0.744929 0.25509
0.177 0.744945 0.255073
0.1771 0.744961 0.255057
0.1772 0.744977 0.255041
0.1773 0.744994 0.255025
0.1774 0.74501 0.255009
0.1775 0.745026 0.254993
0.1776 0.745042 0.254977
0.1777 0.745058 0.254961
0.1778 0.745074 0.254945
0.1779 0.74509 0.254928
0.178 0.745107 0.254912
0.1781 0.745123 0.254896
0.1782 0.745139 0.25488
0.1783 0.745155 0.254864
0.1784 0.745171 0.254848
0.1785 0.745187 0.254832
0.1786 0.745203 0.254815
0.1787 0.74522 0.254799
0.1788 0.745236 0.254783
0.1789 0.745252 0.254767
0.179 0.745268 0.254751
0.1791 0.745284 0.254735
0.1792 0.7453 0.254718
0.1793 0.745317 0.254702
0.1794 0.745333 0.254686
0.1795 0.745349 0.25467
0.1796 0.745365 0.254654
0.1797 0.745381 0.254638
0.1798 0.745398 0.254621
0.1799 0.745414 0.254605
0.18 0.74543 0.254589
0.1801 0.745446 0.254573
0.1802 0.745462 0.254557
0.1803 0.745479 0.25454
0.1804 0.745495 0.254524
0.1805 0.745511 0.254508
0.1806 0.745527 0.254492
0.1807 0.745544 0.254475
0.1808 0.74556 0.254459
0.1809 0.745576 0.254443
0.181 0.745592 0.254427
0.1811 0.745609 0.254411
0.1812 0.745625 0.254394
0.1813 0.745641 0.254378
0.1814 0.745657 0.254362
0.1815 0.745674 0.254346
0.1816 0.74569 0.254329
0.1817 0.745706 0.254313
0.1818 0.745722 0.254297
0.1819 0.745739 0.25428
0.182 0.745755 0.254264
0.1821 0.745771 0.254248
0.1822 0.745788 0.254232
0.1823 0.745804 0.254215
0.1824 0.74582 0.254199
0.1825 0.745836 0.254183
